sigmoid114,2,3,2,1,2,1,1,1,2,0,1,0,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,1950
sizzziy,86,25,19,23,27,29,18,22,19,17,12,11,12,5,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1950
Chenyingqi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1949
Delirious_Butter,263,80,97,105,107,101,98,117,107,105,83,70,50,45,29,13,18,7,4,2,0,0,0,0,0,0,0,0,1949
Evocation,39,21,23,15,28,28,21,25,28,26,21,16,13,11,13,7,4,0,1,2,0,1,0,0,0,0,0,0,1949
Saacoota,35,13,12,11,11,11,11,17,16,16,21,11,9,11,18,15,8,15,7,7,4,2,1,0,0,0,0,0,1949
Vibhor2003,112,34,24,29,29,25,30,30,26,28,33,19,12,10,9,7,3,3,2,1,1,0,0,0,0,0,0,0,1949
bitcom,77,45,96,71,72,63,77,54,64,53,32,14,14,6,11,1,0,0,0,2,0,0,0,0,0,0,0,0,1949
dyxx,38,17,13,12,21,25,15,22,16,10,17,14,12,14,14,11,8,1,3,0,5,3,1,0,0,0,0,0,1949
galloska,134,79,81,81,78,78,78,96,89,91,54,51,46,40,36,13,10,8,4,2,1,1,0,0,0,0,0,0,1949
joaom,150,51,68,52,80,60,58,67,62,66,53,46,47,31,39,27,22,14,13,1,2,2,0,0,0,0,1,0,1949
petrtsv,7,2,5,4,4,2,3,4,4,5,1,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1949
puddings,10,0,2,3,3,1,4,5,4,4,1,1,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,1949
sirazeev,226,51,31,49,39,36,34,25,21,26,24,21,15,6,9,3,10,2,3,2,1,0,0,0,0,1,0,0,1949
will_be_fine,230,44,47,54,34,38,34,24,28,34,53,39,24,8,7,3,2,2,3,0,1,0,0,0,0,0,0,0,1949
AndreySiunov,128,37,67,63,55,59,59,65,76,57,55,67,51,14,24,14,14,4,3,5,0,0,0,0,0,0,0,0,1948
Basharo,209,71,90,70,76,91,85,70,78,82,60,52,58,35,26,6,19,4,3,2,1,0,0,0,0,0,0,0,1948
Eurlo,7,1,0,3,1,2,2,1,1,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
J_ai_bt_dou,39,12,9,7,9,8,11,10,8,11,10,7,9,12,13,21,23,32,10,12,13,6,2,2,2,0,0,0,1948
Leaf.Maple,101,16,20,28,20,18,11,16,16,17,14,15,14,4,9,4,3,5,0,0,0,0,0,0,0,0,0,0,1948
MistZero,72,11,18,21,13,11,14,19,15,16,24,23,30,13,40,19,6,24,12,9,6,1,3,1,3,0,4,6,1948
Reast1nPeace,17,19,10,8,22,12,10,9,10,3,4,3,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1948
Setytousi,554,117,66,69,42,35,42,35,79,53,48,75,52,43,49,32,25,31,13,18,13,2,1,0,0,1,0,3,1948
VictorBulov,21,5,11,12,13,9,12,12,14,11,6,10,12,14,9,12,2,0,1,0,0,0,0,0,0,0,0,0,1948
blue,111,28,22,28,24,29,30,16,22,25,31,32,38,19,20,14,9,3,0,1,0,0,0,0,0,0,0,0,1948
bykem,67,11,17,19,17,7,10,15,15,21,19,21,20,20,18,4,3,1,2,2,0,3,0,0,0,0,0,0,1948
hzoi-MAFIA,29,11,12,5,8,9,6,7,6,7,4,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1948
kazimiyuuka,23,6,7,9,6,4,8,1,3,7,18,15,26,26,2,3,1,1,1,0,0,0,0,0,0,0,0,0,1948
ottoqwq,25,3,10,11,3,5,11,7,6,12,16,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1948
shokouf,250,105,122,96,95,86,91,83,88,91,73,86,90,63,61,50,58,32,38,29,26,14,12,8,0,3,1,4,1948
sine_and_cosine,261,60,54,60,57,49,54,49,75,93,78,102,82,66,54,53,23,9,6,3,3,0,6,0,0,0,0,0,1948
yashbarot291,185,40,41,48,46,55,39,92,88,88,78,93,85,23,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1948
zero7,203,90,79,87,79,81,79,76,125,124,107,58,31,13,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1948
AS.82,167,53,91,48,58,57,54,70,59,61,59,61,45,48,50,20,25,13,9,6,8,6,1,3,2,2,0,2,1947
CtrlAlt,742,278,327,330,358,311,139,116,136,120,83,81,52,27,22,7,7,3,0,1,0,0,0,0,0,0,0,0,1947
GMbefore2024,10,2,4,2,2,3,0,2,2,2,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1947
Glebodin,51,22,32,30,29,27,27,32,37,22,28,23,14,16,1,4,6,2,2,0,0,0,3,0,0,0,0,0,1947
QwQr2,24,3,1,5,4,6,4,5,5,3,4,4,7,12,2,1,2,0,0,1,0,0,0,0,0,0,0,0,1947
RedSnow,23,7,14,4,8,9,15,16,13,14,14,8,7,9,1,1,0,3,0,1,0,0,0,0,0,0,0,0,1947
Y-axis_formula,6,1,2,1,4,3,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947
__aansh__,80,25,23,29,38,53,52,68,72,65,30,40,18,20,11,2,2,1,0,0,0,0,0,0,0,0,0,0,1947
ab_fuit,8,2,4,2,2,2,1,4,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1947
ethankim8683,154,57,43,42,53,60,64,118,148,175,180,207,217,31,95,6,4,4,0,7,1,1,0,0,1,0,0,0,1947
ingingin,117,27,32,35,39,36,47,36,50,52,56,55,61,57,55,54,39,8,2,6,3,0,0,0,0,0,0,0,1947
lfw,96,28,50,33,44,36,37,41,48,55,51,56,62,59,37,32,29,13,8,5,2,1,2,0,0,0,0,0,1947
ljqdfn990412,41,18,29,9,35,27,20,26,22,18,32,20,13,9,8,6,4,1,3,0,0,0,0,0,0,0,0,0,1947
silvvasil,42,11,16,8,13,9,10,8,9,10,0,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1947
spaceleo,106,38,44,32,45,40,34,46,38,48,21,43,30,20,17,4,10,8,1,0,0,10,0,0,0,0,0,0,1947
wzh_2007,17,2,6,3,1,3,4,4,2,0,2,6,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1947
Danewol,17,5,3,6,5,7,3,4,5,5,6,3,1,9,5,9,9,7,5,5,7,3,1,2,0,0,0,3,1946
FeggieBoss,134,51,70,44,64,61,53,52,55,52,53,55,39,27,22,12,15,16,7,3,0,5,0,0,1,0,0,0,1946
ITHZ,26,10,17,14,9,9,14,11,16,14,16,9,6,4,8,1,5,3,0,0,0,0,0,0,0,0,0,0,1946
Limeno1,28,5,5,12,7,5,6,11,5,9,5,7,6,3,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1946
SLMNMNMN,25,5,8,10,5,3,8,8,8,3,10,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1946
_suyue,4,0,1,4,2,2,1,0,0,1,0,2,0,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,1946
ankushgarg_04,221,54,57,71,72,66,56,66,84,84,58,59,55,27,13,6,1,2,0,0,0,0,0,0,0,0,0,0,1946
applepi216,54,8,20,12,11,10,13,12,16,23,19,22,11,9,7,4,1,1,3,0,0,0,0,0,0,0,0,0,1946
bnu20DT,99,25,20,29,16,34,16,22,24,42,17,36,28,20,11,17,20,12,2,1,0,0,0,0,0,0,0,0,1946
fahrbach,16,10,22,12,19,18,9,16,14,18,18,12,16,4,1,9,9,0,2,0,0,0,0,0,0,0,0,0,1946
freecs,23,13,9,14,12,14,16,15,16,12,9,6,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1946
huangda,65,27,38,31,40,46,42,35,46,42,27,31,17,9,12,2,1,4,0,0,0,0,0,0,0,0,0,0,1946
igor.glushkov,54,28,36,50,45,37,42,40,49,39,29,16,14,10,7,5,2,4,0,0,0,0,1,1,3,0,0,0,1946
imtore,25,4,6,4,5,4,7,1,3,7,4,4,6,1,1,6,4,3,0,1,0,0,0,0,0,0,0,0,1946
ivdev,27,5,8,5,2,6,8,6,6,7,7,1,3,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1946
lunw1024,25,10,7,10,6,2,7,2,10,9,8,12,4,2,8,5,11,2,0,0,0,0,0,0,0,0,0,0,1946
nch1ck,17,1,5,4,2,3,5,1,2,1,5,2,1,1,8,1,4,0,5,0,0,0,0,0,0,0,0,0,1946
tmdrud,158,55,57,55,54,67,54,70,95,86,76,63,84,72,54,18,14,3,2,1,0,0,0,0,0,0,0,0,1946
withinlover,27,7,9,7,5,10,8,6,8,11,18,11,11,16,9,7,5,2,3,7,3,3,0,1,1,0,0,0,1946
xgf,102,33,32,24,23,18,34,32,31,39,25,38,40,33,41,27,28,20,17,7,9,11,5,7,4,3,0,4,1946
yamia,18,5,5,1,3,4,4,4,4,2,9,9,5,4,4,2,13,4,1,2,0,0,0,0,0,0,0,0,1946
AhmadHassan,110,31,34,29,31,28,40,24,44,35,24,14,6,3,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1945
Ahmed57,340,129,131,112,83,100,67,57,32,24,22,8,6,9,9,2,2,1,3,1,1,0,0,0,0,0,0,0,1945
Asamai,123,28,24,23,24,19,27,34,32,34,52,56,74,55,44,27,49,25,15,13,5,6,0,0,0,0,0,0,1945
Bu1at,96,16,22,32,22,20,18,15,11,33,26,10,17,35,19,0,2,0,3,0,1,0,0,0,0,0,0,0,1945
EverythingisRelative,8,2,3,2,3,1,2,3,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1945
Forlsket,39,9,8,10,11,12,6,6,9,8,3,1,1,1,4,1,0,1,0,1,0,0,0,0,0,0,0,0,1945
Isomorphism,2,1,0,0,1,2,2,2,0,1,4,3,2,2,2,4,4,1,1,1,1,2,1,0,0,0,2,1,1945
Jlyfish,167,30,29,40,29,38,31,23,35,42,35,43,33,22,22,14,16,3,0,2,2,0,0,0,0,0,0,0,1945
LinkZelda1225,16,1,3,2,0,3,2,3,5,2,0,2,1,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,1945
Molu,49,8,8,7,10,7,9,6,14,10,10,16,9,10,17,5,6,7,0,3,0,0,0,1,0,0,0,0,1945
New-Horizons,16,3,6,4,3,5,3,3,3,4,1,4,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1945
NickZu,55,16,15,12,13,14,8,12,13,6,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945
NightSky,286,72,65,64,56,62,56,49,69,60,40,43,32,16,22,5,5,3,2,1,0,0,0,0,0,0,0,0,1945
S_A.H_,31,11,14,17,22,14,13,32,45,69,32,24,11,14,17,16,3,2,2,6,0,0,0,0,0,0,0,0,1945
TallStrongHealthyOrz,47,22,15,12,9,11,19,40,13,19,12,32,8,14,7,2,1,0,0,1,0,0,0,0,0,0,0,0,1945
The-Legend,127,89,109,156,130,157,181,161,175,153,91,158,64,28,21,9,7,3,0,0,3,0,0,0,0,0,0,0,1945
chikibambonator,102,29,40,15,27,27,14,17,11,15,10,7,11,4,2,12,4,0,1,0,2,0,0,0,6,0,0,0,1945
divrthor345,123,32,26,28,36,23,29,30,22,21,17,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945
itohdak_sub,20,6,3,3,5,4,1,4,3,2,5,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1945
kresna,232,84,79,71,78,90,91,99,111,118,104,99,93,96,109,77,58,59,29,12,10,2,3,9,0,0,0,0,1945
lululalula,7,0,3,1,1,1,1,0,1,0,4,1,0,0,2,4,0,0,1,1,0,0,0,0,0,0,1,0,1945
namolbbaemi,155,30,16,30,22,22,17,7,8,6,3,2,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1945
rajatgoyal376,207,38,50,49,41,38,45,48,58,68,38,25,27,16,13,2,3,2,0,0,0,0,2,0,0,0,0,0,1945
sun123zxy,28,7,7,8,5,9,5,8,5,9,3,4,1,3,4,9,0,3,0,0,0,1,0,0,0,0,0,0,1945
2Nor22,70,32,42,24,33,37,36,53,39,41,39,43,20,17,13,6,4,5,3,6,0,0,0,0,0,0,0,0,1944
AbedAbuhijleh,170,89,98,94,85,93,81,84,82,52,43,34,26,11,10,5,1,3,0,0,0,0,0,0,0,0,0,0,1944
CHAOSCONTROL,185,81,92,91,72,74,46,58,53,59,45,45,37,33,28,9,10,8,2,1,0,0,0,0,0,0,0,0,1944
ChingChong,53,11,17,8,12,9,9,8,6,8,11,6,5,3,2,2,0,2,0,0,0,0,0,0,0,0,0,0,1944
Dan13llljws,72,22,24,25,25,18,24,17,29,30,22,17,30,18,40,12,10,4,3,1,0,0,0,1,0,0,0,0,1944
Firestone,58,9,9,14,5,17,13,13,5,13,8,11,5,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1944
I_Love_Equinox,46,25,31,35,36,30,39,61,70,51,49,44,50,40,26,14,8,5,2,2,0,4,0,0,0,0,0,0,1944
PrincessConsuela,8,0,3,3,4,2,7,7,4,8,3,4,0,4,2,3,0,1,3,0,0,0,0,0,0,0,0,0,1944
Russian_Pank,32,8,16,6,7,8,7,4,5,2,9,7,2,4,1,2,3,2,0,0,0,0,0,0,0,0,0,0,1944
SayedHassan,160,46,30,38,43,39,36,35,45,44,29,40,27,11,8,9,7,2,1,0,0,0,0,0,0,0,0,0,1944
Sho,355,125,147,134,161,150,127,126,112,180,159,136,85,57,26,9,5,3,0,0,0,0,0,0,0,0,0,0,1944
XGHDSGSDH,19,4,4,4,6,5,5,7,4,6,5,2,3,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1944
Z-wzy,293,61,66,63,57,48,61,41,51,49,38,22,21,9,15,4,2,2,11,0,1,0,0,0,0,0,0,0,1944
abhijeet.panihar.cse20,541,133,143,123,110,85,82,58,115,89,41,45,26,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1944
amirmohammad-nezami,331,89,101,68,69,47,49,76,69,70,57,56,41,47,58,50,49,57,21,35,26,10,12,2,2,3,1,6,1944
apakaden,24,10,18,14,20,13,12,24,15,10,17,9,16,10,1,3,4,0,0,0,0,0,0,0,0,0,0,0,1944
clancy2087,8,1,0,2,1,1,4,2,4,3,1,4,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,1944
fexla,70,16,8,17,12,21,15,16,16,10,13,22,11,8,5,9,7,3,0,1,0,0,0,0,0,0,0,0,1944
hhhh531889330,13,1,4,1,1,1,5,0,2,2,4,3,1,4,0,0,4,2,2,0,2,2,2,2,3,0,0,1,1944
jamesbang,190,46,45,42,52,30,33,47,44,44,38,41,35,26,29,15,8,5,0,0,0,0,0,0,0,0,0,0,1944
nahid08,124,56,83,74,76,92,73,101,85,78,74,80,84,74,48,37,32,14,6,8,4,1,0,0,1,0,0,0,1944
snasibov05,202,46,47,56,45,49,47,60,61,62,41,37,47,21,16,2,2,1,0,0,0,4,0,0,0,0,0,0,1944
t.a7a.ya_masr,31,9,10,10,5,6,2,2,7,6,2,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1944
tom,26,11,14,22,28,32,22,37,41,40,35,41,63,32,49,37,51,22,22,16,10,2,2,0,0,0,0,0,1944
ventusliberum,70,15,21,22,16,15,18,20,52,38,40,39,48,15,10,10,5,3,2,0,0,0,0,0,0,0,0,0,1944
violet_apricity,152,30,30,33,39,29,25,28,34,30,31,27,25,24,27,16,22,11,4,5,2,2,1,5,0,0,0,2,1944
vladburac,118,20,30,25,26,21,21,12,14,18,15,12,26,12,15,19,15,11,4,1,2,0,2,1,0,0,0,0,1944
Alexponomarev7,10,5,8,8,12,5,10,7,12,6,6,2,2,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1943
Atri_My_Dear_Moments,43,10,7,13,7,14,11,15,10,14,17,16,9,10,11,8,8,7,0,1,0,0,0,0,0,0,0,0,1943
C0de_Beast,115,27,24,21,14,10,14,5,13,9,5,5,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1943
ITISMYLIFE,8,1,2,3,1,1,0,3,3,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1943
MisterRabbit,80,17,15,21,13,11,19,10,15,16,12,19,18,10,6,19,13,6,15,3,6,6,3,0,4,1,1,0,1943
Pentagon03,21,10,2,2,4,5,5,6,3,6,7,4,3,10,4,1,1,6,0,0,0,0,0,0,0,0,0,0,1943
PerfectPan325,27,11,14,15,12,14,7,12,18,7,7,16,3,4,1,1,0,1,2,0,0,0,0,0,0,0,0,0,1943
Saiken,23,6,7,5,5,6,5,5,4,6,3,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1943
Snafa,27,8,8,5,6,6,9,4,5,6,8,4,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1943
Woodpecker,26,13,26,26,24,24,32,38,42,26,26,28,19,18,7,6,8,2,5,1,0,0,0,0,0,0,0,0,1943
eros007,7,1,0,2,1,2,0,4,2,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1943
higz,113,36,25,29,23,26,14,12,17,22,14,13,18,9,15,8,2,3,0,2,0,0,0,0,0,0,0,0,1943
lyuxi99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943
mittalshubham,51,23,15,10,26,21,18,25,22,20,43,15,19,21,10,6,5,1,2,0,0,0,1,0,0,0,0,0,1943
satya26,127,49,58,46,66,58,71,87,66,77,58,54,42,35,28,21,11,0,0,0,0,0,0,0,0,0,0,0,1943
sizihan,14,5,7,2,4,3,3,3,4,3,6,5,7,4,2,8,6,6,4,2,4,1,7,4,1,1,0,0,1943
2020TAndr,92,13,20,21,12,13,10,14,10,16,9,13,10,3,2,2,1,0,0,1,0,0,2,0,0,0,0,0,1942
369Pai,58,8,20,17,24,17,13,22,17,14,23,37,27,21,31,45,28,36,13,13,11,2,4,2,5,0,0,1,1942
CarusoX,140,67,71,53,89,66,59,73,65,68,65,73,54,77,47,37,53,22,22,18,17,4,3,3,5,0,1,0,1942
FriendToDino,59,17,17,15,23,19,27,21,26,28,29,24,22,18,17,21,22,19,10,7,2,0,0,0,0,0,0,2,1942
Goku_NLP,199,41,58,54,57,65,51,57,27,19,23,24,21,19,9,8,17,6,6,1,0,1,0,0,0,0,0,0,1942
GyoKuyou,47,8,15,13,13,10,8,8,15,9,20,25,14,4,9,1,0,1,0,0,0,0,0,0,0,0,0,0,1942
MESSIvsCR7,42,8,8,7,8,4,8,5,10,9,11,14,7,12,3,16,8,13,0,0,0,0,0,0,0,1,0,0,1942
MyLegendaryTime,55,19,28,25,28,31,19,29,43,25,23,17,11,11,14,2,1,0,0,0,0,0,0,0,0,0,0,0,1942
Practice_Track,18,4,11,6,5,3,5,4,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942
SS80194,31,6,6,4,8,6,7,3,7,5,5,18,8,17,26,33,28,26,10,9,8,6,8,7,4,5,0,0,1942
TAIYANGFENG,77,19,16,9,18,14,22,21,30,17,39,49,37,33,6,3,4,3,0,0,0,0,1,0,0,0,0,0,1942
Ush1su,140,25,32,29,22,21,21,15,10,19,17,12,9,7,4,4,2,0,0,0,0,0,0,0,0,0,0,0,1942
Yatin_Kwatra,247,67,76,77,86,91,87,156,138,89,64,87,58,48,33,7,10,5,0,0,0,0,0,0,0,0,0,0,1942
adarsh1130,235,63,76,58,73,51,72,75,63,79,63,89,71,73,22,27,5,1,0,0,0,0,0,0,0,0,0,0,1942
fangahawk,175,64,68,76,88,68,66,44,66,89,84,93,90,98,77,37,28,17,8,5,2,1,0,0,0,0,0,0,1942
jiuzheba,205,49,50,51,39,50,51,40,43,56,42,50,35,21,34,21,25,26,10,8,10,1,0,1,2,1,0,0,1942
loverpaul,16,3,0,4,1,4,2,2,2,1,3,4,2,1,1,8,7,2,0,0,0,0,0,0,0,0,0,0,1942
pranay_0_0_0,97,21,16,23,21,27,13,19,20,17,9,16,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1942
remake_noob_smallpeter,50,16,21,15,13,14,11,14,20,16,41,17,16,18,14,19,8,8,6,7,5,1,1,2,0,0,0,0,1942
rfhalb,88,21,13,17,14,13,15,6,32,8,5,6,6,4,13,4,1,2,0,0,0,0,0,0,0,0,0,0,1942
shiyihangxs,87,26,18,24,13,21,21,24,24,25,24,27,17,24,18,33,20,19,7,3,7,3,5,1,2,0,0,0,1942
staffik,26,12,18,13,16,18,19,25,34,37,27,22,14,20,19,8,7,12,3,6,2,0,2,1,2,0,5,0,1942
viyaaat,148,39,35,37,45,31,31,51,42,49,23,20,11,1,2,3,0,0,1,0,0,0,0,0,0,0,0,0,1942
vvn309,25,12,8,9,12,6,11,6,9,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1942
whatss7,44,15,12,20,23,9,12,12,12,18,10,18,8,8,8,4,2,2,5,0,0,0,0,0,0,0,0,0,1942
229zzz,49,7,12,16,7,10,7,10,14,12,2,16,9,10,11,9,13,9,3,6,3,2,0,0,2,0,0,0,1941
Kruthic,338,70,82,73,67,65,83,100,84,100,57,43,38,30,18,3,3,2,0,0,0,0,0,0,0,0,0,0,1941
MrDelrus,59,13,10,18,8,8,12,6,13,6,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1941
Unimaginable,5,1,5,3,5,1,3,3,5,4,1,2,3,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1941
ZhanqiWang,24,5,4,4,6,6,3,1,1,6,1,4,3,1,3,10,8,6,7,3,4,2,3,1,4,0,0,0,1941
aryanv,349,156,157,66,69,62,57,74,73,67,53,66,43,45,41,47,39,36,20,11,8,2,2,0,0,0,1,3,1941
bi11a1,283,106,123,119,131,134,114,123,129,116,113,93,74,68,90,48,22,15,24,10,1,0,3,0,0,0,0,0,1941
cute_hater,132,43,56,38,49,50,41,55,49,40,45,39,23,28,29,15,14,7,6,1,3,0,0,0,0,0,0,0,1941
cuzperf,26,3,3,6,3,7,6,5,5,4,4,2,2,1,2,3,3,2,0,2,1,0,0,1,0,0,0,0,1941
eryue,231,53,53,65,52,57,57,49,53,56,46,45,43,22,13,8,1,2,3,0,0,0,0,0,0,0,0,0,1941
juanma,96,40,77,46,60,71,55,70,79,74,57,70,55,38,29,27,22,8,3,2,0,1,0,1,0,0,0,0,1941
kartik8800,41,19,19,16,20,19,30,26,17,24,12,23,9,3,1,2,1,2,0,1,0,0,0,0,0,0,0,0,1941
ljuba,411,108,98,100,98,88,109,117,118,124,100,125,83,75,79,54,55,33,11,8,4,1,0,0,0,0,0,0,1941
moo.,290,81,84,86,88,96,93,106,122,111,111,136,106,103,72,60,56,38,24,10,4,0,0,0,0,3,0,0,1941
param98,59,35,42,24,33,43,32,44,64,60,55,55,43,22,14,9,10,6,2,0,1,2,0,0,0,0,0,0,1941
pjgblt,26,12,12,16,13,16,10,15,23,8,21,8,9,7,5,3,1,1,1,0,0,0,0,0,0,0,0,0,1941
snehal007,93,41,55,42,48,48,47,50,54,50,39,38,29,22,15,7,8,1,1,0,0,0,0,0,0,0,0,0,1941
-Sara-,218,77,98,78,73,76,65,73,59,53,56,50,51,35,43,74,24,22,40,29,10,2,2,4,0,4,0,2,1940
AbhishekAnand,85,29,34,28,39,29,48,45,60,60,138,108,43,64,47,38,20,2,4,2,3,0,0,0,0,0,0,0,1940
Abraham_Wu,5,1,3,1,2,1,2,3,1,1,4,1,0,2,1,3,3,0,1,0,0,0,3,0,0,0,0,0,1940
Dmitry07,162,16,19,13,10,14,11,12,11,8,3,6,6,3,4,0,0,1,0,0,1,0,0,0,0,0,0,0,1940
FoXreign,86,24,20,21,22,27,31,51,31,41,32,28,25,13,36,18,16,6,11,0,0,0,0,3,0,0,0,0,1940
GodOfBug,101,22,19,27,24,17,23,24,26,59,55,67,51,15,5,2,1,0,0,0,0,0,0,0,0,0,0,0,1940
HanghangHanghang,10,1,3,1,2,2,1,2,3,1,2,0,2,1,2,1,0,3,2,0,0,0,0,0,0,0,0,0,1940
PetitSouris,62,8,7,16,6,19,18,18,19,33,33,43,47,39,48,51,46,33,19,13,6,4,9,4,3,2,2,3,1940
Policarpo,71,29,27,29,48,37,36,46,47,42,40,27,24,15,9,4,7,1,1,2,0,0,0,0,0,0,0,0,1940
SDUT_bulbul559,23,5,5,9,4,5,2,4,8,2,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1940
ThiagoMM,64,26,11,13,22,23,30,17,20,14,32,32,23,22,9,15,9,3,4,2,0,0,9,0,0,0,0,0,1940
bakpark,49,21,19,18,21,25,20,24,22,19,19,18,12,19,11,4,7,0,3,0,0,1,0,0,0,0,0,0,1940
c2023cyj,120,24,29,21,22,30,34,23,40,36,32,34,34,20,24,23,20,15,9,11,9,6,10,6,10,4,1,5,1940
huangjunqi1,2,2,8,2,4,3,2,4,5,2,4,4,7,1,3,3,1,3,0,1,0,0,1,0,0,0,0,0,1940
joshjms,138,29,33,40,62,41,52,56,67,65,105,105,69,33,31,10,8,2,1,2,0,0,0,0,0,0,0,0,1940
korla.march,11,2,5,5,6,10,10,12,15,6,12,8,9,5,3,1,2,3,2,0,0,0,0,0,0,0,0,0,1940
mike_live,40,26,39,37,46,45,48,47,70,55,49,58,52,40,43,29,34,12,18,13,5,10,2,2,0,0,0,0,1940
napgod_pk,120,37,49,41,55,53,58,71,53,47,31,20,18,11,6,2,1,0,1,0,0,0,0,0,0,0,0,0,1940
subhamdtu,61,26,28,36,34,25,40,48,34,60,32,42,32,30,28,9,27,10,4,1,0,0,0,0,0,0,0,0,1940
tredsused70,193,41,44,58,57,67,46,71,90,60,56,38,41,33,20,10,1,14,0,0,0,0,0,0,1,0,0,0,1940
zhenghanyun,28,6,6,6,3,5,4,8,52,76,66,114,51,12,25,16,12,7,3,0,1,3,1,1,1,0,1,0,1940
Abril,0,0,1,0,1,1,5,4,2,1,1,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1939
CitricAcid,37,19,23,15,19,24,19,16,16,21,22,18,15,14,15,9,4,5,3,0,0,0,0,0,0,0,0,0,1939
EIKOU,55,11,19,20,16,14,18,16,16,19,10,13,10,15,17,0,6,0,0,0,2,0,0,0,0,0,0,0,1939
Eznibuil,47,9,13,6,8,5,5,7,6,6,4,7,1,2,15,3,2,7,9,1,9,0,0,0,1,0,0,0,1939
FJYsmall,20,15,14,22,24,21,21,26,14,15,12,17,13,6,8,2,0,1,2,0,0,0,0,0,0,0,0,0,1939
LBR,29,13,14,10,7,7,15,9,10,10,6,8,3,7,3,3,1,0,0,1,0,0,0,0,0,0,0,0,1939
Megumin2006,116,29,29,37,54,35,37,23,38,31,19,31,20,23,17,7,29,21,14,6,1,0,0,0,0,0,0,0,1939
Sisy,300,123,159,134,146,149,139,162,183,155,118,193,147,107,79,36,33,7,5,9,2,0,0,0,0,0,0,0,1939
Titoffifee,174,40,54,34,34,25,29,17,21,21,18,12,10,2,2,2,2,1,0,1,0,1,0,0,0,0,0,0,1939
_HDH,172,31,31,26,33,24,27,14,30,24,17,15,29,13,20,9,8,3,0,1,0,0,0,0,0,0,0,0,1939
abdulla.ashraf,133,71,88,75,73,68,67,69,55,57,38,42,24,10,12,5,1,0,3,0,0,0,0,0,0,0,0,0,1939
bruhify,46,12,7,12,8,9,15,7,7,16,13,24,18,16,12,18,9,7,8,5,4,3,5,4,4,1,2,0,1939
cristea,238,68,58,51,54,38,36,33,46,35,23,35,28,9,14,12,7,6,6,1,1,0,1,0,0,0,0,0,1939
