__declspec,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172
amongussssiuuu,7,2,2,2,1,2,1,1,2,1,1,1,0,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,2172
brianlee.lck,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172
elb89,105,14,19,26,20,18,13,17,14,12,12,11,10,4,4,4,0,3,2,1,1,0,0,0,1,0,0,0,2172
lorenzoferrari,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172
nvwa,3,0,4,0,6,0,0,2,3,0,2,2,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2172
p6pou,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172
suxxsfe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172
wzxakioi,3,3,0,0,1,1,2,2,1,1,0,3,2,1,2,1,3,0,1,1,0,0,0,0,0,0,0,0,2172
zjq123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2172
-kirito-,284,64,46,40,38,42,38,33,27,40,29,32,26,18,31,21,28,26,10,4,1,2,1,0,0,0,0,0,2171
Bennettz,23,2,10,12,7,7,6,8,13,6,12,8,8,7,7,6,4,4,4,1,2,1,1,0,0,0,0,0,2171
Blitztage,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171
IBory,136,31,33,34,28,31,30,27,40,32,28,23,19,12,10,5,4,2,1,3,0,0,0,0,0,0,0,0,2171
MrNachoX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171
Omelianenko,116,65,99,110,116,118,118,150,168,128,109,115,80,75,54,37,37,14,7,10,2,0,6,2,0,0,0,0,2171
PR_0202,244,60,49,54,66,50,56,74,72,62,50,51,49,36,35,15,10,4,1,0,0,0,0,0,0,0,0,0,2171
Rydberg,9,4,8,6,10,8,7,7,12,12,11,6,10,11,6,7,5,3,2,3,0,2,0,1,0,0,0,0,2171
Tanzir5,43,25,29,24,31,39,34,50,50,44,33,40,35,25,63,18,18,16,7,5,10,0,0,0,2,0,0,0,2171
_dg_,70,19,36,22,25,28,33,31,33,37,32,22,29,12,12,13,4,0,5,0,0,0,0,0,0,0,0,0,2171
aminsh,52,14,6,9,9,11,10,5,13,9,8,11,5,9,4,3,2,0,1,0,0,0,0,0,0,0,0,0,2171
flyFeather,18,8,1,5,5,6,7,5,8,10,19,15,11,15,14,32,59,125,97,90,62,46,22,24,16,9,2,4,2171
gupta_nitin,147,61,61,56,59,67,65,83,88,109,120,149,113,112,102,67,40,25,6,8,3,0,0,0,0,0,0,0,2171
jerry3128,16,7,4,6,8,8,6,11,4,9,9,14,11,10,9,12,14,7,6,12,13,8,13,12,11,14,4,5,2171
magnified,193,59,88,63,80,82,86,94,97,96,99,110,111,113,121,101,151,110,83,61,28,18,23,3,3,1,0,1,2171
nifek,14,4,5,4,2,2,6,0,1,3,2,2,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2171
qqqqq333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2171
vbobrov,51,18,26,27,32,38,22,32,35,40,39,38,13,17,29,1,17,3,5,2,0,0,0,112,0,0,0,0,2171
ABCDEFghijmn,6,4,1,1,1,0,2,2,1,3,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2170
EtherStrike,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
Irmuun.Ch,705,260,306,245,205,146,167,144,131,115,83,58,51,19,17,10,12,8,2,1,0,1,0,0,0,0,0,0,2170
Khoray,116,24,25,35,27,26,19,26,19,29,19,29,14,12,8,13,11,13,2,2,0,0,1,0,1,0,0,0,2170
New_Beer,8,2,1,4,1,2,1,4,1,0,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2170
aryan12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
dianhsu_scarlet,31,6,11,10,6,11,4,13,16,8,14,12,9,5,6,3,2,0,0,0,0,0,0,0,0,0,0,0,2170
erd1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
fAKelsy,5,3,1,2,4,2,0,3,0,1,1,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2170
gwq2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
krunker1712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
laybxc,61,15,11,17,23,15,17,17,20,17,17,12,6,4,3,1,1,0,0,0,1,0,1,0,0,0,0,0,2170
ldmhoang,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2170
ub33,106,48,44,33,29,32,40,53,31,50,32,37,27,26,19,12,15,7,5,1,1,0,0,0,0,0,0,0,2170
Kinon,45,15,21,18,17,14,18,18,17,23,14,10,15,15,8,9,8,5,3,1,1,1,0,0,0,0,0,0,2169
Nickqw,131,51,46,25,31,36,40,47,32,27,28,21,19,13,15,5,8,8,1,1,3,1,0,0,0,0,0,0,2169
Vin_Mistborn,11,1,2,1,1,3,2,1,1,3,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2169
XDEv11,271,73,67,64,74,65,68,72,75,94,75,74,73,49,68,43,35,46,11,16,9,5,2,0,0,0,0,0,2169
bnkalya1502,170,60,55,50,63,71,65,83,76,71,61,75,75,63,53,17,20,4,1,0,0,0,0,0,0,0,0,0,2169
dwarf_gecko,4,2,0,1,3,5,0,4,7,2,7,5,2,4,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2169
namelessgugugu,14,9,5,4,7,7,6,4,8,9,5,12,8,8,12,21,28,18,16,18,19,14,21,16,23,11,5,13,2169
sjzezoj,7,2,23,3,1,1,0,11,2,2,1,2,0,2,2,21,7,11,15,15,34,32,12,24,41,17,4,2,2169
CSQ31,221,64,69,68,81,80,89,108,123,116,88,103,93,79,107,59,97,67,92,33,30,17,13,16,4,1,0,0,2168
DesalotAge,87,30,29,29,29,31,33,49,49,50,29,23,21,10,18,5,4,3,0,0,0,0,0,0,0,0,0,0,2168
Leonidas,70,37,51,29,42,52,43,63,46,59,54,45,36,43,56,46,58,36,17,10,4,5,3,2,1,0,0,0,2168
Raiden,233,68,92,69,88,88,91,111,103,89,136,119,130,132,129,111,201,130,100,62,34,17,12,1,3,3,0,1,2168
SJoshua,36,15,20,19,16,22,17,26,18,11,10,11,4,4,7,3,2,0,1,0,0,0,0,0,0,0,0,0,2168
SorryNaCN,131,44,43,44,48,45,59,52,65,75,74,86,74,83,100,76,90,95,74,65,29,13,10,9,9,3,2,0,2168
SovietPower,17,7,10,5,14,14,13,19,13,19,12,18,19,14,34,24,31,22,18,10,4,15,10,15,3,3,2,0,2168
Tusotetus,27,8,7,10,5,8,5,5,9,2,6,3,4,12,4,8,2,4,2,0,0,0,0,0,0,0,0,0,2168
VincentLx,16,10,9,2,12,14,11,9,16,15,10,9,10,12,7,10,14,5,2,1,1,1,1,0,0,0,0,0,2168
Zan,66,20,25,20,17,20,12,20,25,19,11,16,31,11,22,14,23,8,13,5,0,0,2,1,0,1,0,0,2168
alek0618,215,46,53,58,55,53,44,54,51,49,47,35,50,45,77,54,24,32,11,9,5,8,2,0,2,0,0,0,2168
knight_on_the_board,33,3,4,8,5,4,8,7,7,7,7,4,3,4,2,3,2,4,0,0,0,0,0,0,0,0,0,0,2168
macaroon,51,16,11,20,8,12,15,17,13,9,11,10,4,3,6,0,0,2,0,0,0,0,0,0,0,0,0,0,2168
vrooooom,97,32,43,32,44,47,62,66,77,89,64,58,49,44,19,17,14,10,4,3,2,0,1,0,0,0,0,0,2168
Berl1n,16,5,9,6,7,3,6,14,10,12,14,22,19,11,28,24,22,17,10,6,3,3,4,0,0,0,0,0,2167
Emiso,138,73,56,74,70,83,71,96,96,93,100,80,72,69,74,52,67,38,22,14,11,7,10,3,1,1,2,1,2167
Ethylene,12,6,3,2,2,5,6,8,11,7,3,9,7,5,0,2,2,1,2,2,1,2,0,0,0,0,1,0,2167
F-Mu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167
GeoCalibur,52,13,19,17,19,11,24,13,22,23,18,17,9,8,9,4,7,2,3,0,0,0,0,0,0,0,0,0,2167
OyamaMahiro,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2167
Sakuyalove,71,26,25,23,25,22,22,39,28,43,37,31,31,38,21,29,141,116,119,61,37,29,9,9,6,2,2,3,2167
Sofapuden,535,87,97,84,90,72,76,86,78,71,43,53,46,32,28,22,17,31,5,12,3,1,1,1,1,1,2,2,2167
Vladik,214,107,130,130,144,127,135,170,160,133,125,121,110,76,82,37,41,26,18,4,6,4,2,0,0,0,0,0,2167
fcw,208,59,73,63,78,73,65,90,75,112,66,95,84,85,74,31,64,38,34,17,22,7,1,3,2,0,0,0,2167
houren,89,18,16,21,14,26,19,16,14,16,14,12,12,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,2167
junseo,50,9,23,20,21,20,21,29,20,28,17,19,17,10,8,3,10,4,0,0,0,0,0,0,0,0,0,0,2167
newbie_forever_at_cp,153,55,75,61,87,96,91,116,167,148,118,111,89,61,55,36,27,6,1,0,0,0,0,0,0,0,0,0,2167
phpduke,17,9,15,12,12,14,7,16,12,10,13,11,5,8,7,1,2,1,1,2,0,1,0,0,0,0,0,0,2167
scauweng,39,29,38,20,31,40,36,39,37,41,36,53,35,35,44,29,23,12,16,9,1,1,2,0,0,0,0,0,2167
ydc,13,12,13,22,16,22,25,25,35,21,20,28,33,26,33,30,41,31,66,29,24,24,24,12,0,0,0,0,2167
zse,50,9,10,12,11,11,9,10,11,10,13,13,12,4,9,5,3,1,1,3,0,0,0,0,0,0,0,0,2167
CoachDanke,183,34,33,47,34,35,37,31,36,49,26,42,35,28,27,19,19,10,0,4,4,0,0,0,0,0,0,0,2166
MtSaka,180,40,36,49,41,37,38,30,33,38,37,32,19,8,8,13,3,9,2,1,0,0,0,0,0,0,0,0,2166
RustIsBestLang,10,3,1,6,3,4,3,1,1,4,0,4,2,4,2,1,3,0,2,0,0,0,0,0,0,0,0,0,2166
TOPCYBERFLOWER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166
TianCaiJieJieZhenKeAi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166
TimaDegt,44,15,14,13,9,13,10,10,18,23,17,24,27,25,37,29,36,17,7,4,1,1,0,0,0,0,0,0,2166
__TRUE__,11,3,0,2,2,5,2,2,2,3,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2166
ashutosh450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166
cyzh,75,14,17,18,24,16,21,11,14,17,11,15,6,7,2,6,2,2,5,1,2,0,1,0,0,0,0,1,2166
evpipis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2166
kingjgv5,10,4,4,5,10,5,7,8,9,7,13,11,7,14,11,12,9,3,7,2,2,1,0,1,2,0,0,0,2166
m.shreyansh,226,71,92,79,99,102,114,120,99,141,62,84,72,39,16,9,6,2,4,0,0,0,0,0,0,0,0,0,2166
shengzihang,28,12,21,12,18,17,19,28,25,14,14,22,18,14,12,11,17,13,15,9,11,8,2,6,3,1,1,1,2166
vwxyz0,50,16,22,11,22,15,17,32,30,30,33,47,59,40,89,50,54,49,18,45,13,3,4,2,0,0,0,0,2166
yoy68,34,3,10,10,10,3,11,3,6,6,9,10,12,3,9,6,8,4,0,7,1,6,0,0,0,1,1,1,2166
Atill83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165
LeBron23,62,10,7,22,9,10,15,13,15,15,7,12,10,5,3,4,1,0,0,0,0,0,0,0,0,0,0,0,2165
MochaLatte,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165
aymanriadsolh,219,48,49,56,36,44,45,40,59,59,42,38,37,35,31,21,14,10,5,6,0,0,0,0,0,0,0,0,2165
hamburgerwjx,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165
kanra824,114,48,71,28,60,52,55,62,57,59,50,45,30,31,15,14,12,6,4,2,0,1,0,0,0,0,0,0,2165
qwesda,4,1,3,0,1,0,0,1,1,1,2,0,0,1,1,1,0,3,2,1,0,0,0,0,0,0,0,0,2165
zhiyangfan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2165
zzt_,70,15,14,15,13,20,15,16,25,22,31,103,61,168,39,101,76,155,39,83,31,26,14,3,2,1,2,2,2165
ACopt,35,10,7,13,6,10,10,7,11,11,8,11,9,7,6,10,11,2,4,12,7,0,3,1,0,0,1,0,2164
ANNIHILLATOR,6,1,2,1,0,2,0,2,3,1,1,0,2,1,0,1,0,2,0,10,0,0,0,0,0,0,0,0,2164
FC_Viiiiictor_K,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164
KonaeAkira,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164
RGB_ICPC8,33,7,6,8,9,8,4,3,5,2,8,3,7,7,11,1,4,6,2,3,1,1,3,0,0,0,0,0,2164
SALSABLANCA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164
XLor,88,41,49,31,61,67,58,71,67,82,72,65,53,55,53,42,50,27,31,19,7,17,5,3,5,3,5,2,2164
andreystefanov,33,6,8,3,7,7,6,5,9,7,7,9,17,25,9,6,5,3,4,6,0,1,1,0,1,0,0,0,2164
dlnd_vth,113,27,31,29,19,23,23,15,19,17,20,14,34,18,34,17,15,10,6,5,1,1,1,0,0,1,0,0,2164
faoo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164
forest,48,20,20,23,19,29,24,31,38,35,42,44,38,33,20,20,11,10,16,0,0,0,0,0,0,0,0,0,2164
freopen,7,4,9,9,7,12,10,8,7,17,11,10,13,5,5,4,1,3,0,0,2,0,0,0,0,0,0,0,2164
leexzq,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2164
lucifer1004,232,60,76,66,91,81,84,110,89,113,94,90,93,77,61,51,35,47,31,11,14,3,0,3,1,2,0,0,2164
quocnguyen,57,24,35,20,27,41,27,36,38,41,60,54,59,53,35,48,47,29,28,29,31,10,15,2,6,2,1,3,2164
wthIC,60,21,33,26,28,24,27,27,23,27,18,34,12,17,5,7,6,3,2,3,0,0,0,0,0,0,0,0,2164
zwj1,4,2,2,3,1,3,1,5,5,3,4,1,3,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,2164
2018liuzhiyuan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163
A.Kaan23,32,14,19,18,15,21,24,28,14,10,10,10,4,9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,2163
D_F_S,14,1,4,2,2,5,1,3,5,1,7,11,15,11,16,25,28,25,29,27,28,22,12,7,13,9,4,8,2163
Lyamzin_alexandr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163
Mucosolvan,200,86,107,90,91,83,95,97,96,114,91,103,107,97,76,36,35,18,11,5,1,2,0,0,0,0,0,0,2163
Solnechniy_kray,132,45,61,51,60,50,41,62,55,56,35,29,24,17,22,14,14,5,3,3,2,0,0,0,0,0,0,0,2163
goodjulian,86,18,19,18,25,26,19,25,36,35,27,39,14,21,14,13,4,5,4,0,0,0,0,0,0,0,0,0,2163
holdit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163
ivanlarin,201,50,46,53,59,51,53,55,62,63,66,77,51,36,18,19,13,13,18,20,1,1,0,0,0,0,0,0,2163
like_a_dream,309,77,83,80,74,82,79,71,99,91,85,116,73,57,74,47,56,40,21,13,12,6,9,0,0,0,0,0,2163
lis05,246,52,61,60,47,58,79,76,52,78,54,73,53,52,66,38,55,37,38,21,4,2,8,7,0,0,0,0,2163
lyx123886a123886,34,7,5,7,7,5,4,3,3,4,6,5,2,2,4,5,6,14,7,3,8,6,14,5,4,7,0,1,2163
ne4eHbKa,78,29,44,24,37,34,35,53,44,43,44,33,31,27,15,10,20,8,3,2,0,0,0,0,0,0,0,0,2163
robux_scam,15,4,3,3,2,3,1,5,4,4,1,3,7,4,8,6,16,4,0,0,0,0,0,0,0,0,0,0,2163
txl16211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2163
AminAnvari,147,83,115,108,122,128,114,141,148,117,106,110,87,71,50,35,26,14,10,4,6,1,2,0,0,0,0,0,2162
ButterflyDew,80,21,24,24,27,25,24,20,38,30,25,31,24,24,25,25,30,20,11,8,4,3,1,2,0,0,0,0,2162
NemanjaSo2005,77,17,23,19,32,23,26,47,36,44,41,38,30,17,26,18,25,16,3,1,1,1,0,0,0,0,1,0,2162
Nutella3001,147,45,62,55,70,66,54,78,72,89,67,96,86,54,60,23,26,18,7,9,5,1,3,0,0,0,0,0,2162
ShlokG,299,78,70,90,86,97,95,105,120,143,104,131,96,80,93,57,55,14,12,2,2,0,0,0,1,0,0,0,2162
Trisolaris,18,11,14,11,22,7,10,12,14,11,13,8,11,9,12,16,10,9,8,9,5,1,4,24,10,0,1,1,2162
aaronkim00,32,7,2,9,5,8,4,6,5,8,11,6,5,4,2,1,3,0,0,0,0,0,0,0,0,0,0,0,2162
aneesh2312,105,49,60,46,67,63,62,75,78,88,77,101,76,65,48,25,19,5,6,4,0,0,0,0,0,0,0,0,2162
baolidakai,49,28,18,14,23,16,21,23,29,14,16,12,3,5,6,4,2,0,0,0,0,0,0,0,0,0,0,0,2162
edchen,59,20,24,21,21,26,27,19,25,28,15,18,15,17,3,4,5,3,2,0,0,0,0,0,0,0,0,0,2162
forelax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
foreverlastnig1202,21,4,6,4,2,7,2,4,5,6,2,6,3,1,1,3,3,2,2,0,0,0,0,0,0,0,0,0,2162
imeplusplus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
jaeyong0201,31,17,10,12,19,19,16,14,16,14,9,8,7,1,4,0,3,0,0,1,0,1,0,0,0,0,0,0,2162
maxfIow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162
michao,310,109,118,87,99,96,100,107,105,114,106,128,112,93,91,73,117,81,48,27,22,17,5,4,2,0,0,0,2162
satyam343,220,55,62,69,51,52,55,64,80,76,79,92,82,55,101,84,122,68,33,18,1,0,1,1,0,0,0,0,2162
sgweo12ys,16,2,3,6,6,0,2,4,1,5,5,2,3,1,1,6,3,0,0,3,0,0,2,1,0,1,0,0,2162
shogier,48,21,35,19,26,34,35,37,29,43,28,35,38,28,27,19,11,7,0,0,1,0,0,0,0,0,0,0,2162
tloinuy,69,21,24,31,29,30,42,60,74,47,59,63,71,68,64,63,41,32,37,11,8,12,10,4,0,0,0,0,2162
xxh1999,134,30,27,30,23,31,29,32,39,31,22,31,66,15,18,11,13,3,2,1,0,0,0,0,0,0,0,0,2162
Alihan_8,272,42,57,61,69,62,55,45,39,40,36,39,22,33,19,15,13,11,5,3,2,2,0,0,0,0,0,0,2161
Ccucumber12,70,28,35,24,24,28,31,45,27,40,28,40,36,28,16,12,13,5,6,4,0,0,0,0,0,0,0,0,2161
Gergyg,150,39,38,37,34,40,40,40,51,43,43,45,42,35,35,21,21,13,7,5,1,1,0,0,1,0,0,0,2161
Java,379,115,135,92,125,117,96,103,86,97,57,68,44,30,20,13,6,8,3,0,1,1,0,0,0,0,0,0,2161
Owen_codeisking,15,7,21,4,9,15,9,16,20,23,17,26,28,9,19,22,37,28,31,24,13,16,16,17,6,6,4,8,2161
Retired_Isaunoya,174,59,79,45,75,67,59,67,66,70,77,78,83,62,96,70,91,62,61,49,29,31,18,13,11,14,11,4,2161
Sugardorj,549,191,257,246,281,251,234,269,228,145,82,113,56,35,23,15,10,2,8,2,2,0,0,0,0,0,0,0,2161
TimonKnigge,32,18,22,15,20,35,29,32,52,55,49,44,49,29,42,31,36,28,33,5,8,5,3,1,8,0,0,0,2161
VLamarca,144,58,70,77,81,80,70,95,112,86,105,96,92,96,69,95,80,60,21,15,3,3,4,1,0,0,0,0,2161
YIJINGRAN,68,17,18,11,16,12,17,13,14,11,16,32,25,15,19,13,13,7,4,3,2,1,2,0,0,0,0,0,2161
cthbst,25,18,23,21,26,27,23,29,37,38,23,29,26,16,12,10,7,4,1,1,0,0,0,0,0,0,0,0,2161
hxu10,386,93,99,106,94,94,94,102,125,150,93,144,127,121,124,81,54,43,4,2,0,0,0,0,0,0,0,0,2161
lajixtc,20,6,4,5,4,12,7,7,6,5,5,7,9,8,4,9,11,11,5,7,2,2,1,3,0,1,0,0,2161
ooaa,249,47,66,72,66,56,67,55,88,77,51,53,43,32,43,24,24,14,15,4,3,4,0,0,0,0,1,1,2161
vutuanchuyentinlhp,3,2,1,2,4,5,2,2,3,1,4,5,2,3,5,0,2,0,1,0,0,0,0,0,0,0,0,0,2161
Azurus,8,1,2,0,2,2,0,1,1,1,3,1,3,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,2160
David-M,161,47,81,53,80,56,62,72,62,60,44,33,26,24,14,12,21,14,4,8,6,9,2,0,2,0,3,5,2160
Dog_of_NatoriSana,38,8,11,10,4,9,10,10,11,7,8,8,3,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,2160
KazmetreD,458,100,103,95,102,101,92,94,101,117,77,78,91,75,43,30,23,22,3,10,2,0,0,1,0,0,0,0,2160
MattTheNub,53,14,14,19,8,22,16,16,18,29,20,19,10,10,8,11,17,12,16,18,13,5,1,0,0,0,0,0,2160
OMG_wc,284,86,92,114,101,136,109,135,130,142,128,146,138,112,113,121,124,90,48,25,21,32,8,10,0,2,0,1,2160
RandomLB,183,39,39,32,30,38,32,33,34,40,34,40,34,28,29,16,14,4,1,5,0,4,0,1,0,0,0,0,2160
anpans,32,12,25,15,23,16,16,33,29,15,12,21,6,13,11,5,13,8,9,5,3,5,2,3,0,0,1,0,2160
aufannn,734,106,160,122,121,140,107,110,120,135,139,121,119,110,79,60,71,29,14,9,3,1,0,1,0,0,0,0,2160
keko37,79,29,33,27,42,51,35,49,56,52,49,48,34,42,41,48,48,33,28,25,16,5,5,4,5,3,2,3,2160
nidhs,61,16,14,10,16,16,13,18,17,22,20,25,29,18,21,16,47,26,19,12,13,11,2,3,0,0,0,0,2160
spar5h,89,33,44,42,58,52,53,61,70,79,78,74,56,56,52,25,27,20,3,3,0,0,0,0,0,0,0,0,2160
suisdavid,55,12,17,14,15,18,14,8,14,14,10,20,8,7,15,9,8,5,4,2,7,9,3,1,3,0,0,0,2160
weiszago,94,10,26,29,27,17,11,20,9,8,8,15,4,11,5,1,1,1,0,0,0,0,0,0,0,0,0,0,2160
ARPlT,88,14,19,22,19,25,20,14,20,28,24,26,21,21,32,41,57,32,6,7,3,3,0,0,0,0,0,0,2159
DJRzjl,69,19,30,20,19,24,19,30,43,61,60,97,108,102,102,83,123,99,86,79,45,26,34,25,12,8,2,6,2159
Fake.Puppet,8,4,4,2,6,5,3,3,4,4,6,5,4,1,5,2,6,8,9,14,3,0,1,2,3,0,0,0,2159
Flew,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159
Gesgha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159
HYDROXIDE,31,19,24,23,28,27,29,37,40,51,34,33,45,37,29,14,20,11,3,3,0,2,0,0,0,0,0,0,2159
Mc3X,70,18,15,18,28,28,28,37,44,53,56,93,84,123,103,121,103,94,68,39,62,21,25,1,5,3,2,0,2159
Seyaua,73,15,27,23,38,51,45,61,79,70,72,74,83,69,53,64,52,44,57,38,17,11,16,19,4,0,2,1,2159
Shahrad,217,49,39,41,33,44,39,32,36,36,27,52,32,33,31,14,17,17,8,9,7,1,2,1,0,0,0,0,2159
ajit,266,106,128,87,132,115,110,139,145,149,123,144,112,94,93,50,40,34,28,10,6,0,0,0,0,0,0,0,2159
kaori1,10,1,3,2,1,3,3,0,2,2,2,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2159
kennyzzhang,26,6,6,6,6,10,14,12,15,7,6,4,3,4,3,1,4,0,1,1,0,1,0,0,0,0,0,0,2159
leihonglongyin,47,10,5,8,13,10,5,7,7,7,8,18,39,26,31,31,88,54,33,67,44,20,12,4,2,3,2,0,2159
quanjun,529,74,96,62,72,81,52,53,69,45,43,151,146,76,204,23,7,13,1,0,0,0,0,0,0,0,0,0,2159
rainboyfanboy,10,3,1,2,3,0,1,5,0,1,1,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2159
sdqe,43,21,23,35,34,29,24,33,32,63,16,24,20,14,10,6,6,2,4,0,0,0,0,0,0,0,0,0,2159
sher_wu,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2159
walk_alone,255,50,61,77,62,60,60,72,76,78,73,90,71,72,97,67,80,76,40,29,15,18,6,3,5,0,0,0,2159
HeathcliffAC,120,57,67,67,80,80,66,88,108,103,101,89,88,77,59,33,22,14,9,1,1,0,0,0,0,0,0,0,2158
Leonard,263,69,81,82,80,85,78,86,92,109,92,93,99,85,73,46,66,30,2,2,7,4,2,0,0,0,0,0,2158
Pandemic,67,34,21,29,37,32,35,45,46,53,47,43,48,37,31,18,11,5,6,3,1,0,0,0,0,0,0,0,2158
Terry2022,16,5,5,1,3,5,2,4,5,0,5,3,2,3,1,1,8,1,0,1,0,0,0,0,1,0,0,1,2158
Tobo,144,32,41,45,32,36,47,34,61,56,55,59,54,64,57,57,63,52,29,20,18,3,9,3,4,2,0,0,2158
Venty,38,12,9,13,8,11,14,5,7,5,5,8,9,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2158
_TOBapNw_,105,32,41,43,38,50,49,70,67,65,70,84,99,107,111,85,91,46,32,19,11,30,4,10,1,6,2,1,2158
a757403,210,50,49,51,50,48,47,45,51,64,51,68,58,43,51,39,41,23,9,1,1,0,1,0,1,0,0,0,2158
